"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",13527,10563,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20589,0,16,5000,28,14461,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1941456194268959404906010816","236306589099196268561017","22722337310716327043559884","10529746888527399297964200959","215137905241744926870818","858623184152258151546506","298260666937469866478705401","231486221589929431485495558","529746888527399297964200959","1465752797647893038049845","10507024551216682970920641075","516727025477663483200156","2960514106319736688976000000","0","6475517110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-08,"2022-11-08 22:00:06"
"0","0",13528,10563,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20591,0,16,5000,28,14462,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1941541749173079732644020749","236306589099196268561017","22722805726316927043559884","10529746888527399297964200959","215137905241744926870818","858623184152258151546506","298260666937469866478705401","231486221589929431485495558","529746888527399297964200959","1465752797647893038049845","10507024082801082370920641075","516727025477663483200156","2975914106319736688976000000","0","6475517110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-08,"2022-11-08 23:00:07"
"0","0",13530,10564,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20594,0,16,5000,28,14464,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1941582017763652675444020750","236306589099196268561017","22723041581043424243559884","10529748907284890249149057671","215137905241744926870818","858623184152258151546506","298261714672607670143646035","231487192612282579005411636","529748907284890249149057671","1465752797647893038049845","10507025865703846824905497787","516727025477663483200156","2981438730319736688976000000","0","6476507110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 00:00:08"
"0","0",13531,10564,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20595,0,16,5000,28,14464,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1942655343506362120455962034","236306589099196268561017","22728435177740456630554562","10529748907284890249149057671","215137905241744926870818","858623184152258151546506","298261714672607670143646035","231487192612282579005411636","529748907284890249149057671","1465752797647893038049845","10507020472107149792518503109","516727025477663483200156","2981438730319736688976000000","0","6476507110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 01:00:07"
"0","0",13533,10564,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20597,0,16,5000,28,14464,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1942731089295267976637267927","236306589099196268561017","22728845809845511184229465","10529767331776573775316807671","215137905241744926870818","858623184152258151546506","298271236365381865103941785","231496095411191910212865886","529767331776573775316807671","1465752797647893038049845","10507038485966728264132578206","516727025477663483200156","2981449363319736688976000000","0","6479477110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 02:00:07"
"0","0",13535,10565,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20599,0,16,5000,28,14465,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1942750226657617976637267927","236306589099196268561017","22728941977495511184229465","10529767331776573775316807671","215137905241744926870818","858623184152258151546506","298271236365381865103941785","231496095411191910212865886","529767331776573775316807671","1465752797647893038049845","10507038389799078264132578206","516727025477663483200156","2981449363319736688976000000","0","6479477110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 03:00:08"
"0","0",13535,10565,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20599,0,16,5000,28,14465,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1942780029892617976637267927","236306589099196268561017","22729091742495511184229465","10529770263005342623689903392","215137905241744926870818","858623184152258151546506","298273288225520058965108794","231496974779822564724794598","529770263005342623689903392","1465752797647893038049845","10507041171262847112505673927","516727025477663483200156","2980544866888736688976000000","0","6479477110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 04:00:07"
"0","0",13537,10566,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20601,0,16,5000,28,14466,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1942895757720200005137267927","236306589099196268561017","22729673289367782684229465","10529770263005342623689903392","215137905241744926870818","858623184152258151546506","298273288225520058965108794","231496974779822564724794598","529770263005342623689903392","1465752797647893038049845","10507040589715974841005673927","516727025477663483200156","2981451415168736688976000000","0","6479477110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 05:00:07"
"0","0",13537,10566,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20601,0,16,5000,28,14466,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1942902804496208374066772556","236306589099196268561017","22729708700302498105985769","10529770263005342623689903392","215137905241744926870818","858623184152258151546506","298273288225520058965108794","231496974779822564724794598","529770263005342623689903392","1465752797647893038049845","10507040554305040125583917623","516727025477663483200156","2981451415168736688976000000","0","6479477110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 06:00:07"
"0","0",13538,10567,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20602,0,16,5000,28,14467,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1942904371518795750576087239","236306589099196268561017","22729716574787861807037601","10529822126113275689638761184","215137905241744926870818","858623184152258151546506","298317371867263165021637918","231504754246012524617123266","529822126113275689638761184","1465752797647893038049845","10507092409538487827831723583","516727025477663483200156","2981348916168736688976000000","0","6479477110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 07:00:08"
"0","0",13536,10566,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20603,0,16,5000,28,14467,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1942889591601759767524644972","236306589099196268561017","22729740627075192957037601","10529822126113275689638761184","215137905241744926870818","858623184152258151546506","298317371867263165021637918","231504754246012524617123266","529822126113275689638761184","1465752797647893038049845","10507092385486200496681723583","516727025477663483200156","2981348916168736688976000000","0","6479477110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 08:00:22"
"0","0",13537,10567,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20604,0,16,5000,28,14468,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1942905406247105180464617666","236306589099196268561017","22729820097654818147690730","10529822126113275689638761184","215137905241744926870818","858623184152258151546506","298317371867263165021637918","231504754246012524617123266","529822126113275689638761184","1465752797647893038049845","10507092306015620871491070454","516727025477663483200156","2981348916168736688976000000","0","6479477110382156144924757","978856978462368000530641007","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 09:00:32"
"0","0",13537,10567,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20604,0,16,5000,28,14468,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1942905406247105180464617666","236306589099196268561017","22729820097654818147690730","10529825999959337833298616524","215137905241744926870818","858623184152258151546506","298317371867263165021637918","231508628092074668276978606","529825999959337833298616524","1465752797647893038049845","10507096179861683015150925794","516727025477663483200156","2981348916168736688976000000","0","6479477110382156144924757","978860852308430144190496347","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 10:00:47"
"0","0",13537,10567,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20604,0,16,5000,28,14468,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1942905406247105180464617666","236306589099196268561017","22729820097654818147690730","10529825999959337833298616524","215137905241744926870818","858623184152258151546506","298317371867263165021637918","231508628092074668276978606","529825999959337833298616524","1465752797647893038049845","10507096179861683015150925794","516727025477663483200156","2981348916168736688976000000","0","6479477110382156144924757","978860852308430144190496347","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 11:00:23"
"0","0",13539,10568,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20606,0,16,5000,28,14469,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1943032268747105180464617666","236306589099196268561017","22730457597654818147690730","10529825999959337833298616524","215137905241744926870818","858623184152258151546506","298317371867263165021637918","231508628092074668276978606","529825999959337833298616524","1465752797647893038049845","10507095542361683015150925794","516727025477663483200156","2981348916168736688976000000","0","6479477110382156144924757","978860852308430144190496347","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 12:00:07"
"0","0",13541,10569,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,674,500000,20608,0,16,5000,28,14470,674,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1943106002957723776796392487","236306589099196268561017","22730828121326268380513719","10529825999959337833298616524","215137905241744926870818","858623184152258151546506","298317371867263165021637918","231508628092074668276978606","529825999959337833298616524","1465752797647893038049845","10507095171838011564918102805","516727025477663483200156","2981348916168736688976000000","0","6479477110382156144924757","978860852308430144190496347","407178689811316956114671","205580168585811966067550012",2022-11-09,"2022-11-09 13:00:06"
"0","0",13542,10570,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,675,500000,20609,0,16,5000,28,14471,675,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1943107002932723776796392487","239375868823845236124382","22730833146326268380513719","10529907256534690036533987867","218801571686180229977799","858623184152258151546506","298381924216712387849636344","231525332317977648684351523","529907256534690036533987867","1465752797647893038049845","10507176423388363768153474148","516727025477663483200156","2976550233168736688976000000","0","6479477110382156144924757","978861311496327655697495594","400445743642232685444325","205580168585811966067550012",2022-11-09,"2022-11-09 14:00:06"
"0","0",13546,10572,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2813,675,500000,20613,0,16,5000,28,14473,675,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1943147877181441896470799772","239375868823845236124382","22731126274470361828015519","10529909533122334588955161947","218801571686180229977799","858623184152258151546506","298381924216712387849636344","231527608905622201105525603","529909533122334588955161947","1465752797647893038049845","10507178406847864227127146428","516727025477663483200156","2982724712168736688976000000","0","6479433465854399493288014","978861420154675275912875044","400445743642232685444325","205580168585811966067550012",2022-11-09,"2022-11-09 15:00:09"
"0","0",13545,10571,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2814,675,500000,20613,0,16,5000,28,14473,675,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1927994729596222836377440556","239375868823845236124382","22731199684470361828015519","10529909533122334588955161947","218801571686180229977799","858623184152258151546506","298381924216712387849636344","231527608905622201105525603","529909533122334588955161947","1465752797647893038049845","10507178333437864227127146428","516727025477663483200156","2982724712168736688976000000","0","6481413465854399493288014","978861420154675275912875044","400445743642232685444325","205580168585811966067550012",2022-11-09,"2022-11-09 16:00:07"
"0","0",13544,10571,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2814,675,500000,20613,0,16,5000,28,14473,675,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1928003095746620355739665054","239375868823845236124382","22731262944401171378015519","10529909533122334588955161947","218801571686180229977799","858623184152258151546506","298381924216712387849636344","231527608905622201105525603","529909533122334588955161947","1465752797647893038049845","10507178270177933417577146428","516727025477663483200156","2982754292168736688976000000","0","6480960491569816365871030","978861420154675275912875044","400445743642232685444325","205580168585811966067550012",2022-11-09,"2022-11-09 17:00:08"
"0","0",13544,10571,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2814,675,500000,20613,0,16,5000,28,14473,675,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1928003970188524751639665054","239375868823845236124382","22731267338581595478015519","10529909533122334588955161947","218801571686180229977799","858623184152258151546506","298381924216712387849636344","231527608905622201105525603","529909533122334588955161947","1465752797647893038049845","10507178265783752993477146428","516727025477663483200156","2982759930168736688976000000","0","6480960491569816365871030","978861420154675275912875044","400445743642232685444325","205580168585811966067550012",2022-11-09,"2022-11-09 18:00:07"
"0","0",13545,10572,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2814,675,500000,20614,0,16,5000,28,14474,675,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1929504060409039086503824830","239375868823845236124382","22738805480393225301453507","10529909533122334588955161947","218801571686180229977799","858623184152258151546506","298381924216712387849636344","231527608905622201105525603","529909533122334588955161947","1465752797647893038049845","10507170727641941363653708440","516727025477663483200156","2982759930168736688976000000","0","6480960491569816365871030","978861420154675275912875044","400445743642232685444325","205580168585811966067550012",2022-11-09,"2022-11-09 19:00:08"
"0","0",13545,10572,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2814,675,500000,20614,0,16,5000,28,14474,675,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1929521825545426866853824830","239375868823845236124382","22738894752435374951453507","10529909533122334588955161947","218801571686180229977799","858623184152258151546506","298381924216712387849636344","231527608905622201105525603","529909533122334588955161947","1465752797647893038049845","10507170638369899214003708440","516727025477663483200156","2982759930168736688976000000","0","6480960491569816365871030","978861420154675275912875044","400445743642232685444325","205580168585811966067550012",2022-11-09,"2022-11-09 20:00:08"
"0","0",13545,10572,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2814,675,500000,20614,0,16,5000,28,14474,675,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1929521825545426866853824830","239375868823845236124382","22738894752435374951453507","10529909533122334588955161947","218801571686180229977799","858623184152258151546506","298381924216712387849636344","231527608905622201105525603","529909533122334588955161947","1465752797647893038049845","10507170638369899214003708440","516727025477663483200156","2982759930168736688976000000","0","6480960491569816365871030","978861420154675275912875044","400445743642232685444325","205580168585811966067550012",2022-11-09,"2022-11-09 21:00:07"
"0","0",13545,10572,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2814,675,500000,20614,0,16,5000,28,14474,675,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1929521825545426866853824830","239375868823845236124382","22738894752435374951453507","10529909533122334588955161947","218801571686180229977799","858623184152258151546506","298381924216712387849636344","231527608905622201105525603","529909533122334588955161947","1465752797647893038049845","10507170638369899214003708440","516727025477663483200156","2982759930168736688976000000","0","6480960491569816365871030","978861420154675275912875044","400445743642232685444325","205580168585811966067550012",2022-11-09,"2022-11-09 22:00:07"
"0","0",13545,10572,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2814,675,500000,20614,0,16,5000,28,14474,675,6646,500000,354,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",223,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",630,670,186092,"90402588017971403303183","1929521825545426866853824830","239375868823845236124382","22738894752435374951453507","10529909533122334588955161947","218801571686180229977799","858623184152258151546506","298381924216712387849636344","231527608905622201105525603","529909533122334588955161947","1465752797647893038049845","10507170638369899214003708440","516727025477663483200156","2982759930168736688976000000","0","6480960491569816365871030","978861420154675275912875044","400445743642232685444325","205580168585811966067550012",2022-11-09,"2022-11-09 23:00:08"
